1009397,Troutman Depot Farmer's Market,http://www.townoftroutman.org/,FALSE,,FALSE,,,,137 South Main Street,Troutman,TROUTMAN,,,North Carolina,28166,,,,,,,,,-80.8873,35.7012,,Y,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1/2013 1:00
1003747,Troutville Farmers' Market in the Park,http://www.townoftroutville.com,FALSE,,FALSE,,,,5340 Lee Highway,Troutville,TROUTVILLE,Botetourt,Botetourt,Virginia,24175,,,,,,,,,-79.87611,37.41689,Other,N,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5/15/2012 9:01
1002997,Troy Community Market,http://www.troyhorizons.org,FALSE,,FALSE,,,,418 s main,Troy,TROY,Latah,Latah,Idaho,83871,,,,,,,,,-116.769,46.7357,,N,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018436,Troy Waterfront Farmers Market,http://www.troymarket.org,FALSE,www.facebook.com/TroyWaterfrontFarmersMarket,FALSE,www.twitter.com/troymarket,,www.instagram.com/troymarket,River Street at Monument Square,Troy,TROY,Rensselaer,Rensselaer,New York,12181,05/06/2017 to 10/28/2017,Sat: 9:00 AM-2:00 PM;,11/04/2017 to 04/28/2018,Sat: 9:00 AM-2:00 PM;,,,,,-73.6924962,42.7311572,,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,6/27/2017 17:26
1018040,Truckee Community Farmers Market,http://www.truckeefarmersmarket.org,FALSE,https://www.facebook.com/truckeefarmersmarket/,FALSE,,,,12047 Donner Pass Road,Truckee,TRUCKEE,Nevada,Nevada,California,96161,06/04/2017 to 09/25/2017,Sun: 10:00 AM-2:00 PM;,,,,,,,-120.222507,39.325129,,Y,N,N,N,Y,NA,Y,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,6/2/2017 1:09
1002324,True Value Patterson FM,,FALSE,,FALSE,,,,1040 W. Las Palmas,Patterson,PATTERSON,Stanislaus,Stanislaus,California,,,,,,,,,,-121.11,37.4806,,N,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1/2013 1:00
1002618,Trumansburg Farmers Market,http://www.tburgfarmersmarket.com/,FALSE,https://www.facebook.com/pages/Trumansburg-Farmers-Market/143441459077567?ref=hl,FALSE,,,,"""Corner of Route 96 and Route 227, aka Main St. and Hector St.""",Trumansburg,TRUMANSBURG,Tompkins,Tompkins,New York,14886,05/11/2016 to 10/26/2016,Wed: 4:00 PM-7:00 PM;,,,,,,,-76.666375,42.542072,,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,N,7/5/2016 16:54
1007448,Trumbull Farmers Market,,FALSE,,FALSE,,,,"""Long Hill Green, Main Street""",Trumbull,TRUMBULL,Fairfield,Fairfield,Connecticut,6611,,,,,,,,,-73.2099,41.2525,,N,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1/2013 1:00
1012516,Truro Educational Farmers' Market,http://www.sustainablecape.org,FALSE,https://www.facebook.com/sustainablecape/,FALSE,,,,,Truro,TRURO,Barnstable,Barnstable,Massachusetts,2666,06/13/2016 to 08/29/2016,Mon: 8:00 AM-12:00 PM;,,,,,,,-70.0490107,41.99477,,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,N,7/13/2016 9:46
1006885,Trussville Fresh Market,,FALSE,,FALSE,,,,North Mall in Trussville,Trussville,TRUSSVILLE,Jefferson,Jefferson,Alabama,35173,,,,,,,,,-86.6077,33.6297,,N,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002443,Trussville Springs Farmers Market,,FALSE,,FALSE,,,,200 Spring St,Trussville,TRUSSVILLE,Jefferson,Jefferson,Alabama,35173,,,,,,,,,-86.5708,33.6024,,N,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009678,Tryon Tailgate Market,http://www.polkcountyfarms.org/farmers-markets,FALSE,https://www.facebook.com/polkcountyfarms,FALSE,,,https://twitter.com/polkcountyfarms,83 Palmer St,"""Tryon, NC""","""TRYON, NC""",Polk,Polk,North Carolina,28782,05/01/2014 to 10/30/2014,Thu: 4:00 PM-6:00 PM;,,,,,,,-82.238629,35.209944,Private business parking lot,Y,N,N,N,Y,N,Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,N,Y,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,3/27/2014 15:17
1001439,TS Smith & Sons,http://www.tssmithandsons.com,FALSE,,FALSE,,,,8887 Redden Rd,Bridgeville,BRIDGEVILLE,Sussex,Sussex,Delaware,19933,April to December,Mon:8:00 AM - 5:00 PM;Tue:8:00 AM - 5:00 PM;Wed:8:00 AM - 5:00 PM;Thu:8:00 AM - 5:00 PM;Fri:8:00 AM - 5:00 PM;Sat:8:00 AM - 5:00 PM;sun:9:00 AM - 3:00 PM;,,,,,,,-75.596967,38.749866,"""On a farm from: a barn, a greenhouse, a tent, a stand, etc""",Y,N,N,N,N,NA,Y,Y,N,Y,N,N,Y,Y,Y,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,5/20/2012 9:51
1008037,TS Smith & Sons,http://www.tssmithandsons.com,FALSE,,FALSE,,,,Mulberry st,milton,MILTON,Sussex,Sussex,Delaware,,August to August,Wed:2:00 AM - 3:00 PM;,,,,,,,-75.3151488,38.7810247,Local government building grounds,N,N,N,N,N,NA,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/20/2012 9:51
1006642,Tualatin Farmers Market,http://www.tualatinfarmersmarket.com,FALSE,https://www.facebook.com/TualatinFarmersMarket,FALSE,https://twitter.com/tualatinfarmers,,,"""8325 SW Nyberg St, Tualatin, OR 97062""",Tualatin,TUALATIN,Washington,Washington,Oregon,97062,06/14/2013 to 09/06/2013,Fri: 4:00 PM-8:00 PM;,,,,,,,-122.760415,45.382168,Other,Y,Y,N,Y,Y,NA,Y,N,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,N,N,N,N,6/12/2013 12:26
1000014,Tubac Farmers Market,,FALSE,,FALSE,,,,"""Tubac Plaza, Exit 34 - I-19""",Tubac,TUBAC,Pima,Pima,Arizona,85646,,,,,,,,,-111.055,31.6228,,N,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1/2013 1:00
1005006,Tucker Farmers Market,http://www.tuckerfarmersmarket.com,FALSE,https://www.facebook.com/tuckerfarmersmarket,FALSE,,,,2333 Main Street,Tucker,TUCKER,DeKalb,DeKalb,Georgia,30084,04/04/2013 to 12/19/2013,Thu: 4:00 PM-8:00 PM;,,,,,,,-84.214282,33.853283,Private business parking lot,Y,Y,Y,Y,Y,NA,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,N,N,N,N,N,6/12/2013 11:07
1000080,Tucker Square Greenmarket,http://www.grownyc.org,FALSE,https://www.facebook.com/ManhattanGreenmarkets,FALSE,,,,W 66 St. & Columbus,New York,NEW YORK,New York,New York,New York,10023,01/01/2013 to 12/31/2013,Thu: 8:00 AM-5:00 PM;Sat: 8:00 AM-5:00 PM;,,,,,,,-73.981573,40.773602,Other,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,7/23/2013 15:25
1002873,Tuckerton Farmers Market at the Seaport,http://www.tuckertonborough.com,FALSE,,FALSE,,,,140 E. Main Street,Tuckerton,TUCKERTON,Ocean,Ocean,New Jersey,,,,,,,,,,-74.3382,39.6033,,N,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1/2013 1:00
1009234,Tucumcari Farmers' Market,,FALSE,https://www.facebook.com/pages/Tucumcari-Farmers-Market/253600261334263,FALSE,,,,"""Wailes Park, Tucumcari Blvd. & Date St.""",Tucumcari,TUCUMCARI,,,New Mexico,88401,,,,,,,,,-103.708,35.1718,,Y,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1/2013 1:00
1011022,Tuesday Delmar Farmers’ Market (Capital District Farmers’ Market Assoc.),,FALSE,www.facebook.com/TuesdayDelmarFarmersMarket,FALSE,,,,428 Kenwood Avenue,Delmar,DELMAR,Albany,Albany,New York,NY,05/05/2015 to 11/24/2015,Tue: 2:30 PM-6:00 PM;,,,,,,,-73.836047,42.622625,,Y,N,N,N,Y,N,Y,Y,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,N,4/10/2015 12:51
1018397,Tuesday Market at Bloomington Community Farmers Market,http://bloomington.in.gov/farmersmarket,FALSE,https://www.facebook.com/pages/Bloomington-Community-Farmers-Market/130635957114110,FALSE,,,,6th and Madison Streets,Bloomington,BLOOMINGTON,Monroe,Monroe,Indiana,47404,06/06/2017 to 09/26/2017,Tue: 4:00 PM-7:00 PM;,,,,,,,-86.537529,39.167687,,Y,Y,N,Y,Y,NA,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,Y,6/26/2017 10:00
1004552,Tuesday Market in Lauraville,,FALSE,https://www.facebook.com/Hamilton-Lauraville-Tuesday-Market-196879297027052/,FALSE,,,,4500 Harford Road,Baltimore,BALTIMORE,Baltimore City,Baltimore City,Maryland,21214,06/07/2016 to 09/27/2016,Tue: 4:00 PM-8:00 PM;,,,,,,,-76.572479,39.340417,,Y,Y,Y,Y,Y,NA,Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,N,N,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,N,6/16/2016 9:52
1019324,Tuesday Morning Market at Library Park,http://www.lakecountyfarmersfinest.org,FALSE,https://www.facebook.com/Tuesday-Farmers-Market-at-Library-Park-238157099542658/,FALSE,,,,www.lakecountyfarmersfinest.org,Lakeport,LAKEPORT,Lake,Lake,California,95453,05/07/2019 to 09/24/2019,Tue: 10:30 AM-2:00 PM;,,,,,,,-122.91374,39.043566,,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,12/1/2018 11:37
1002896,Tularosa Farmers Market,,FALSE,,FALSE,,,,corner of bookout and central avenue,tularosa,TULAROSA,Otero,Otero,New Mexico,88352,June to October,Sat:7:30 AM - 10:30 PM;,,,,,,,-106.0109,33.07966,,N,Y,N,Y,N,N,N,N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/1/2012 0:43
1009362,Tullahoma Locally Grown Market,http://www.tullahoma.locallygrown.net,FALSE,,FALSE,,,,201 NW Atlantic St.,Tullahoma,TULLAHOMA,,,Tennessee,37388,,,,,,,,,-86.2108,35.3634,,Y,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1/2013 1:00
1009826,Tullos Farmer's Fest,,FALSE,https://www.facebook.com/groups/471258202966789/,FALSE,,,,6537 Park Street,Tullos,TULLOS,La Salle,La Salle,Louisiana,71479,05/01/2014 to 08/28/2014,Mon: 5:00 PM-7:00 PM;Thu: 7:00 AM-11:00 AM;,,,,,,,-92.328323,31.820457,Local government building grounds,N,N,N,Y,N,NA,N,N,N,N,Y,N,N,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,4/7/2014 9:59
1007140,Tuma’s Farmers Market,,FALSE,,FALSE,,,,"""1 mile east of Hot Springs, SD on Hwy 18""",Hot Springs,HOT SPRINGS,Fall River County,Fall River County,South Dakota,,,,,,,,,,-96.576,45.2407,,N,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1/2013 1:00
1001509,Tumbleweed Farmers' & Crafters' Market,,FALSE,https://www.facebook.com/pages/Tumbleweed-Farmers-Crafters-Market/248012928568687?ref=ts&fref=ts,FALSE,,,,At Flowerree Memorial Park,Christmas Valley,CHRISTMAS VALLEY,Lake,Lake,Oregon,97641,06/07/2013 to 09/27/2013,Fri: 11:00 AM-5:00 PM;,,,,,,,-120.688492,43.238036,Other,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,N,N,Y,N,N,N,N,Y,N,N,N,N,N,N,3/14/2014 14:20
1003600,Tumwater Town Center Farmers Market,http://www.tumwaterfarmersmarket.org,FALSE,https://www.facebook.com/pages/Tumwater-Town-Center-Farmers-Market/147342618615328,FALSE,,,,Israel Rd & Capitol Blvd,Tumwater,TUMWATER,Thurston,Thurston,Washington,98512,05/04/2016 to 09/28/2016,Wed: 10:00 AM-2:00 PM;,,,,,,,-122.907776,46.985164,,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,Y,N,Y,Y,N,6/27/2016 22:27
1005963,Tuolumne Memorial Park CFM,,FALSE,,FALSE,,,,Tuolumne City Memorial Park,Tuolumne,TUOLUMNE,Tuolumne,Tuolumne,California,95379,,,,,,,,,-120.237,37.9604,,N,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1/2013 1:00
1018283,Tupelo Farmers' Depot,http://www.tupelomainstreet.com,FALSE,tupelo farmers depot,TRUE,,,,415 South Spring Street,Tupelo,TUPELO,Lee,Lee,Mississippi,38804,05/01/2018 to 10/27/2018,Tue: 3:00 PM-6:00 PM;Thu: 6:00 AM-12:00 PM;Sat: 6:00 AM-12:00 PM;,,,,,,,-88.704327,34.253733,,Y,N,N,N,N,N,Y,N,N,Y,N,N,Y,Y,Y,Y,N,N,N,Y,Y,N,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,N,7/26/2018 16:02
1018379,Tupper Lake Farmers' Market,https://www.tupperlakefarmersmarket.com,FALSE,https://www.facebook.com/TupperLakeFarmersMarket/,FALSE,,,https://www.instagram.com/tupperlakefarmersmarket/,"""The Wild Center, 45 Museum Drive""",Tupper Lake,TUPPER LAKE,Franklin,Franklin,New York,12986,06/08/2017 to 09/14/2017,Thu: 10:00 AM-2:00 PM;,,,,,,,-74.438478,44.219766,,Y,Y,N,Y,N,NA,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,N,N,N,N,6/23/2017 15:04
1011717,Turkey Ridge Organic Orchard- on farm Farm Market,,FALSE,Turkey Ridge Organic Orchard,TRUE,,,,50350 Turkey Ridge Rd,Gays Mills,GAYS MILLS,Crawford,Crawford,Wisconsin,54631,06/01/2016 to 07/17/2016,,09/01/2016 to 11/01/2016,,,,,,-90.873029,43.348895,,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,N,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,10/21/2015 13:26
1009249,Turlock Certified Farmers Market,http://www.turlockmarket.org/,FALSE,,FALSE,,,,W Main St & S Broadway St,Turlock,TURLOCK,,,California,95380,,,,,,,,,-120.848,37.4933,,Y,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1/2013 1:00
1002270,Turlock Gourmet CFM,http://www.turlockdowntown.org,FALSE,,FALSE,,,,Main & Golden State,Turlock,TURLOCK,St. Anislaus,St. Anislaus,California,95380,,,,,,,,,-120.846,37.4946,,N,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1/2013 1:00
1006486,Turtle Lake Farmer's Market,http://www.villageofturtlelake.com/farmers_market.htm,FALSE,,FALSE,,,,608 hwy 8,Turtle Lake,TURTLE LAKE,Barron,Barron,Wisconsin,54889,,,,,,,,,-92.153707,45.395105,Private business parking lot,Y,N,Y,Y,N,N,Y,N,Y,Y,N,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,7/1/2013 16:56
1000113,Tuscaloosa County Truck Growers Association,http://www.tuscaloosafarmersmarket.com,FALSE,,FALSE,,,,4150 5th Street,Northport,NORTHPORT,Tuscaloosa,Tuscaloosa,Alabama,35476,May to December,Tue:6:00 AM - 12:00 PM;Sat:6:00 AM - 12:00 PM;,April to April,Sat:6:00 AM - 12:00 PM;,,,,,-87.591044,33.219446,Other,N,N,N,Y,N,NA,Y,N,N,Y,Y,N,Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,4/27/2012 18:26
1002365,Tuscarawas Valley Farmers Market,http://www.tvffm.org,FALSE,https://www.facebook.com/tuscfarmersmarket,FALSE,,,,259 S. Tuscarawas Ave,Dover,DOVER,Tuscarawas,Tuscarawas,Ohio,44622,06/05/2013 to 10/30/2013,Wed: 3:00 PM-7:00 PM;,,,,,,,-81.47244,40.51448,Local government building grounds,Y,Y,Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,N,N,N,N,N,6/10/2013 18:03
1008091,Tustin Certified Farmers' Market,http://www.orange.cfbf.com,FALSE,https://www.facebook.com/ocfarmbureaufarmersmarkets,FALSE,,,,El Camino Real and 3rd Street,Tustin,TUSTIN,Orange,Orange,California,92780,01/01/2015 to 12/31/2015,Wed: 9:00 AM-1:00 PM;,,,,,,,-117.823466,33.743241,,Y,N,Y,N,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,Y,N,N,N,4/8/2015 12:37
1006350,Tustumena Farmer's Market,,FALSE,,FALSE,,,,Mile 109 Sterling Hwy,Kasilof,KASILOF,Kenai Peninsula,Kenai Peninsula,Alaska,99610,June to September,Sat:12:00 PM - 3:00 PM;,,,,,,,-151.266203,60.306929,Educational institution,N,N,N,N,N,NA,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/16/2012 15:56
1003645,Tuttle Farmers Market,,FALSE,,FALSE,,,,2nd Street and Hwy 37,Tuttle,TUTTLE,Grady,Grady,Oklahoma,73089,,,,,,,,,-97.8147,35.2908,,N,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000670,Tuxedo Farmers' Market,http://www.tuxedofarmersmarket.com,FALSE,https://www.facebook.com/groups/83763788078/,FALSE,,,,240 Route 17,Tuxedo,TUXEDO,Orange,Orange,New York,10987,06/18/2016 to 11/19/2016,Sat: 9:00 AM-2:00 PM;,,,,,,,-74.1844974,41.1944787,,Y,Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,6/27/2016 12:59
1007330,Twain Harte CFM,,FALSE,,FALSE,,,,Eproson Park,Twain Harte,TWAIN HARTE,TUOLUMNE,Tuolumne,California,95383,,,,,,,,,-120.232,38.0384,,N,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1/2013 1:00
1001563,Twilight Farmers' Market at the Citadelle,http://www.arizonafarmersmarkets.com,FALSE,https://www.facebook.com/pages/Twilight-Farmers-Market-of-Glendale-AZ/227136770667412,FALSE,https://twitter.com/AZfarmersmarket,,,"""19420 N. 59th Ave.,(59th Ave. and Utopia, Arrowhead Ranch)""",Glendale,GLENDALE,Maricopa,Maricopa,Arizona,85308,1/9/2013,Wed: 4:00 PM-7:00 PM;,07/03/2013 to 09/25/2013,Wed: 5:00 PM-8:00 PM;,10/02/2013 to 12/18/2013,Wed: 4:00 PM-7:00 PM;,,,-112.187018,33.661496,Private business parking lot,Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,6/25/2013 15:02
1012573,Twin Bridges Farmers' Market,,FALSE,,FALSE,,,,Main Street City Park,Twin Bridges ,TWIN BRIDGES,Madison,Madison,Montana,59754,05/07/2016 to 09/24/2016,Sat: 9:00 AM-12:00 PM;,,,,,,,-112.3310399,45.54426,,Y,N,N,N,N,NA,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,N,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,N,7/14/2016 11:35
1008210,Twin Cities Local Food,http://www.twincitieslocalfood.com,FALSE,https://www.facebook.com/pages/Twin-Cities-Local-Food/254284154646752,FALSE,https://twitter.com/tclocalfood,,,www.twincitieslocalfood.com,Weekly pick-ups around the metro,WEEKLY PICK-UPS AROUND THE METRO,Scott,Scott,Minnesota,,01/01/2014 to 12/31/2014,Mon: 12:00 AM-11:30 PM;Tue: 12:00 AM-11:30 PM;Wed: 12:00 AM-9:00 AM;Fri: 6:00 AM-11:30 PM;Sat: 12:00 AM-11:30 PM;Sun: 12:00 AM-11:30 PM;,,,,,,,-93.344065,44.746141,"""Faith-based institution (e.g., church, mosque, synagogue, temple)""",Y,N,N,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,Y,Y,N,N,N,N,N,4/22/2014 20:38
1005493,Twin City Farmers Market,http://www.twincityfarmersmarket.com,FALSE,https://www.facebook.com/twincityfarmersmarket,FALSE,@twincitymarket,,Instagram @twincitymarket; Pinterest,106 Avenue A,Sterling IL,STERLING IL,Whiteside,Whiteside,Illinois,61081,01/04/2014 to 12/01/2014,Sat: 8:00 AM-12:00 PM;,,,,,,,-89.697172,41.787255,,Y,N,N,N,N,NA,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,Y,N,N,Y,Y,N,N,6/27/2016 13:03
1012025,Twin City Farmers' & Artisans' Mid-Week Market,http://www.twincityfarmersmarket.com,FALSE,https://www.facebook.com/twincityfarmersmarket/,FALSE,@twincitymarket,,Instagram @twincitymarket; Pinterest,3rd Avenue at Brinks Circle,Sterling,STERLING,Whiteside,Whiteside,Illinois,61081,07/12/2016 to 09/27/2016,Tue: 4:00 PM-7:00 PM;,,,,,,,-89.6920681,41.7895169,,Y,N,N,N,N,NA,Y,N,Y,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,Y,Y,N,N,Y,N,N,N,N,N,N,N,N,6/27/2016 13:17
1009568,Twin Falls Farmers Market,http://www.kmvt.com/news/local/Twin-Falls-Farmers-Market-Doing-Better-Than-Expected-214483731.html,FALSE,,FALSE,,,,North College Road,Twin Falls,TWIN FALLS,,,Idaho,83303,,,,,,,,,-114.467,42.5849,,Y,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1/2013 1:00
1004063,Twin Towns Gardeners' Market,http://www.twintownsmarket.org,FALSE,https://www.facebook.com/twintownsmarket,FALSE,,,,8th Street North and 2nd Avenue North,Wahpeton,WAHPETON,Richland,Richland,North Dakota,58075,07/11/2013 to 09/26/2013,Thu: 4:00 PM-7:00 PM;,,,,,,,-96.611353,46.264669,Private business parking lot,Y,N,N,N,N,NA,Y,N,Y,Y,Y,N,N,Y,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,4/22/2014 15:08
1000969,Twinsburg Farmers Market,http://www.twinsburgivistorcenter.com,FALSE,,FALSE,,,,Church Street,Twinsburg,TWINSBURG,Summit,Summit,Ohio,44087,,,,,,,,,-81.441,41.3121,,N,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1/2013 1:00
1010594,Two Rivers Farmers Market,,FALSE,https://www.facebook.com/2RiversFarmersMarket,FALSE,,,,612 Front Street,Grand Tower,GRAND TOWER,Jackson,Jackson,Illinois,62942,03/15/2014 to 11/15/2014,Sat: 9:00 AM-12:00 PM;,,,,,,,-89.5047272,37.6300185,,Y,N,N,N,N,N,Y,N,Y,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,N,N,Y,N,N,N,N,Y,N,N,N,N,N,N,9/17/2014 14:18
1006169,Two Rivers Farmers/Crafter Market,,FALSE,,FALSE,,,,,Two Rivers,TWO RIVERS,Manitowoc,Manitowoc,Wisconsin,54241,06/16/2018 to 10/13/2018,Thu: 4:00 PM-7:00 PM;Sat: 8:00 AM-1:00 PM;,,,,,,,-87.569392,44.150114,,Y,Y,N,Y,N,NA,N,N,Y,N,Y,N,N,Y,Y,Y,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,N,N,N,N,N,N,7/30/2018 0:50
1008900,Tyler County WV Farmers Market,,FALSE,https://www.facebook.com/TylerWVFarmersMarket,FALSE,,,,"""Parking Lot of Witschey's, W.Va. 18""",Middlebourne,MIDDLEBOURNE,Tyler,Tyler,West Virginia,26149,06/14/2014 to 09/13/2014,Sat: 9:00 AM-12:00 PM;,,,,,,,-80.904662,39.491108,Private business parking lot,N,Y,Y,Y,N,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,N,Y,N,N,N,N,Y,N,N,Y,N,N,N,4/24/2014 15:23
1007173,Tyler Farmers Market Association,,FALSE,,FALSE,,,,2112 W. Front St,Tyler,TYLER,Smith,Smith,Texas,75702,,,,,,,,,-95.3235,32.3465,,N,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1/2013 1:00
1006371,Tylertown Farmers Market,,FALSE,https://www.facebook.com/tylertownfarmersmarket,FALSE,,,,116 S Railroad Ave,Tylertown,TYLERTOWN,Walthall,Walthall,Mississippi,39667,05/06/2014 to 11/18/2014,Tue: 8:00 AM-1:00 PM;,12/03/2013 to 04/29/2014,Tue: 9:00 AM-2:00 PM;,,,,,-90.141028,31.114568,Local government building grounds,N,N,N,Y,Y,N,Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,N,Y,Y,N,N,Y,Y,N,Y,N,Y,Y,N,N,Y,N,Y,3/14/2014 18:06
1009173,Tyngsboro Farmers Market,http://www.tyngsfarmersmarket.org/,FALSE,,FALSE,,,,252 Middlesex Rd.,Tyngsboro,TYNGSBORO,,,Massachusetts,1879,,,,,,,,,-71.4004,42.6514,,Y,N,N,N,N,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1/1/2013 1:00
1018699,Tyngsboro Farmers Market,,FALSE,www.facebook.com/tyngsborofarmersmarket,FALSE,,,,214 middlesex rd,Tyngsborough ,TYNGSBOROUGH,Middlesex,Middlesex,Massachusetts,1879,06/10/2017 to 10/14/2017,Sun: 9:00 AM-1:00 PM;,,,,,,,-71.4232491,42.6756352,,Y,N,N,N,N,NA,Y,N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,N,7/18/2017 9:46
